('i', 'm', 'v'),5
('vn', 'v', 'd'),5
('q', 'n', 'ns'),5
('c', 'n', 'f'),5
('t', 'c', 'v'),5
('v', 'nr', 'nrt'),5
('n', 'df', 'v'),5
('n', 'd', 'nrt'),5
('nr', 'c', 'n'),5
('n', 't', 's'),5
('f', 'nr', 't'),5
('nr', 'v', 'q'),5
('s', 'c', 'n'),5
('q', 'n', 'm'),5
('j', 'v', 'n'),5
('ng', 'f', 'v'),5
('v', 's', 't'),5
('v', 'v', 'vg'),5
('v', 't', 'l'),5
('v', 'an', 'v'),5
('n', 'f', 'i'),5
('i', 'n', 'f'),5
('m', 'nz', 'n'),5
('n', 's', 't'),5
('n', 'n', 'zg'),5
('ns', 'nr', 'f'),5
('v', 'q', 'd'),5
('n', 'v', 'j'),5
('v', 'm', 'z'),5
('c', 'v', 'l'),5
('n', 'a', 'nrt'),5
('nrt', 'n', 'nr'),5
('a', 'm', 'nr'),5
('n', 'nrt', 'm'),5
('nrt', 'm', 'v'),5
('n', 'nr', 'j'),5
('n', 's', 'nrt'),5
('s', 'nrt', 'v'),5
('n', 'ns', 'nr'),5
('nr', 'nrt', 'v'),5
('v', 's', 'i'),5
('n', 'mq', 'v'),5
('n', 's', 'f'),5
('b', 'n', 'a'),5
('f', 'l', 'v'),5
('df', 'v', 'v'),5
('vn', 'm', 'v'),5
('f', 'v', 'r'),5
('v', 't', 'a'),5
('r', 'v', 't'),5
('nr', 'b', 'v'),5
('nr', 'd', 'l'),5
('v', 'c', 'a'),5
('i', 'v', 'nr'),5
('c', 'v', 'nr'),5
('l', 'd', 'a'),5
('n', 'a', 'i'),5
('d', 'a', 'f'),5
('v', 't', 'i'),5
('n', 'd', 'vn'),5
('i', 'v', 'a'),5
('v', 's', 'f'),5
('t', 'd', 'ns'),5
('n', 's', 'm'),5
('t', 'd', 'a'),5
('i', 'v', 'ns'),5
('ns', 'i', 'n'),5
('nr', 'r', 'v'),5
('ns', 'ns', 't'),5
('a', 'ns', 'ns'),5
('d', 'ns', 'nr'),5
('v', 'vn', 'd'),5
('d', 'v', 'z'),5
('z', 'n', 'nr'),5
('n', 'i', 'd'),5
('m', 'n', 'z'),5
('z', 'nr', 'v'),5
('ns', 'ns', 'nr'),5
('s', 'd', 'a'),5
('t', 'ns', 'v'),5
('t', 'v', 'l'),5
('v', 'd', 'an'),5
('nr', 'nr', 't'),5
('v', 't', 'ns'),5
('n', 'f', 'b'),5
('m', 'm', 'ns'),5
('v', 'v', 'ad'),5
('an', 'n', 'v'),5
('d', 'm', 'nr'),5
('j', 'n', 'v'),5
('m', 'nr', 'i'),5
('b', 'n', 'd'),5
('n', 'n', 'mq'),5
('z', 'd', 'n'),5
('v', 'l', 'a'),5
('ns', 'nrt', 'n'),5
('m', 'v', 'r'),5
('nr', 'v', 'z'),5
('n', 'nz', 'f'),5
('t', 'r', 'n'),5
('nrt', 'a', 'n'),5
('f', 'n', 'nrt'),5
('nrt', 'v', 't'),5
('nrt', 't', 'v'),5
('m', 'v', 'nrt'),5
('f', 'v', 'nrt'),5
('n', 'p', 'n'),5
('nrt', 'v', 's'),5
('n', 'nrt', 't'),5
('z', 'm', 'n'),5
('a', 'm', 'm'),5
('v', 'o', 'v'),5
('f', 'm', 'nr'),5
('v', 'an', 'n'),5
('nr', 'nr', 'm'),5
('s', 't', 'n'),5
('nr', 'j', 'n'),5
('r', 'nr', 'd'),5
('v', 'nrt', 's'),5
('v', 'nrt', 'nr'),5
('m', 'd', 'f'),4
('v', 'q', 'f'),4
('q', 'f', 'n'),4
('m', 'v', 'ad'),4
('n', 'a', 'z'),4
('m', 'a', 'nr'),4
('v', 'a', 'nrt'),4
('v', 'a', 'i'),4
('n', 'j', 'm'),4
('m', 'b', 'n'),4
('m', 'n', 'vn'),4
('n', 'vn', 'd'),4
('nz', 'v', 'm'),4
('vn', 'n', 's'),4
('r', 'a', 'a'),4
('a', 'd', 't'),4
('n', 'v', 'o'),4
('s', 'n', 'l'),4
('f', 'n', 'ns'),4
('d', 'n', 'vn'),4
('n', 'zg', 'n'),4
('d', 'z', 'n'),4
('r', 'n', 'l'),4
('d', 't', 'nr'),4
('ns', 'v', 'c'),4
('l', 'v', 'ns'),4
('d', 'd', 'ns'),4
('zg', 'v', 'n'),4
('r', 'n', 's'),4
('h', 'v', 'v'),4
('v', 'r', 's'),4
('d', 'c', 'd'),4
('n', 'vn', 'm'),4
('m', 'n', 'c'),4
('s', 'z', 'v'),4
('d', 'n', 'nz'),4
('nz', 'v', 'ns'),4
('ns', 'nz', 'v'),4
('f', 'v', 'q'),4
('a', 'l', 'a'),4
('l', 'a', 'v'),4
('t', 'n', 'c'),4
('n', 'm', 'c'),4
('c', 'v', 'c'),4
('v', 'r', 'ns'),4
('p', 'v', 'n'),4
('z', 'z', 'v'),4
('v', 'f', 'ns'),4
('vn', 'n', 'f'),4
('l', 'v', 's'),4
('nr', 'd', 's'),4
('n', 's', 'z'),4
('n', 'f', 'u'),4
('f', 'v', 'z'),4
('u', 'v', 'n'),4
('i', 'v', 'm'),4
('l', 'f', 'v'),4
('d', 'd', 'f'),4
('z', 'n', 'f'),4
('n', 'z', 'nr'),4
('z', 'nr', 'n'),4
('nr', 'a', 'a'),4
('v', 'a', 'c'),4
('l', 'm', 'v'),4
('l', 'nrt', 'd'),4
('nrt', 'n', 'ns'),4
('nrt', 'l', 'n'),4
('d', 'a', 'vn'),4
('n', 't', 'ns'),4
('d', 'a', 'z'),4
('v', 'f', 'f'),4
('c', 'nr', 'v'),4
('t', 's', 'n'),4
('nr', 'n', 'r'),4
('n', 'r', 'm'),4
('n', 'a', 'q'),4
('a', 'q', 'v'),4
('a', 'd', 'nr'),4
('d', 'nr', 'a'),4
('nr', 'a', 'm'),4
('s', 'v', 'z'),4
('t', 'c', 'd'),4
('ns', 'f', 'm'),4
('v', 's', 'r'),4
('f', 'i', 'n'),4
('v', 'i', 'a'),4
('n', 'r', 'ns'),4
('n', 'm', 'q'),4
('t', 'vn', 'n'),4
('n', 'l', 'c'),4
('an', 'v', 'n'),4
('s', 'r', 'n'),4
('v', 'r', 'r'),4
('s', 'i', 'n'),4
('nrt', 'ns', 'n'),4
('n', 'v', 'zg'),4
('v', 'a', 'ad'),4
('a', 'nz', 'v'),4
('v', 'c', 'ns'),4
('a', 't', 'a'),4
('l', 'ns', 'd'),4
('q', 'd', 'v'),4
('d', 'ad', 'v'),4
('s', 'ns', 'n'),4
('n', 'u', 'n'),4
('ns', 'v', 'i'),4
('n', 'mq', 'n'),4
('p', 'n', 'v'),4
('vg', 'n', 'v'),4
('nr', 'j', 'v'),4
('v', 's', 'c'),4
('nr', 'ns', 'd'),4
('l', 'v', 'i'),4
('n', 'ns', 's'),4
('o', 'v', 'v'),4
('zg', 'n', 'v'),4
('z', 'v', 'a'),4
('d', 'b', 'n'),4
('n', 'l', 'b'),4
('q', 'd', 'm'),4
('v', 'nr', 'b'),4
('f', 'd', 'm'),4
('a', 'c', 'v'),4
('a', 'ns', 't'),4
('n', 's', 'c'),4
('o', 'v', 'n'),4
('a', 'm', 't'),4
('ns', 'a', 'a'),4
('f', 'nr', 'nr'),4
('v', 'c', 't'),4
('vn', 'n', 'm'),4
('s', 'nr', 'd'),4
('i', 'n', 'm'),4
('v', 'c', 'r'),4
('r', 's', 'v'),4
('a', 'r', 'n'),4
('n', 'd', 'b'),4
('d', 'b', 'v'),4
('b', 'v', 'm'),4
('r', 'n', 'c'),4
('ns', 's', 'n'),4
('a', 'n', 'q'),4
('n', 'vg', 'n'),4
('f', 'n', 'l'),4
('f', 'nz', 'v'),4
('nr', 'd', 'ns'),4
('v', 'u', 'v'),4
('nr', 't', 'nr'),4
('s', 'd', 'd'),4
('ns', 'ns', 'f'),4
('ns', 'l', 'nr'),4
('f', 'd', 'a'),4
('m', 't', 't'),4
('l', 'm', 't'),4
('f', 'm', 'f'),4
('vn', 'v', 't'),4
('v', 'v', 'tg'),4
('j', 'n', 'a'),4
('v', 'ns', 's'),4
('i', 't', 'v'),4
('a', 'v', 'q'),4
('d', 'd', 'm'),4
('n', 'q', 'a'),4
('c', 'nr', 'd'),4
('v', 'nt', 'n'),4
('v', 'n', 'df'),4
('ns', 't', 'ns'),4
('v', 'n', 'j'),4
('d', 'i', 'a'),4
('m', 't', 'a'),4
('d', 'nr', 't'),4
('a', 't', 'd'),4
('q', 'n', 'f'),4
('c', 'd', 'l'),4
('m', 'nr', 'm'),4
('d', 'd', 't'),4
('l', 'a', 'nr'),4
('o', 'n', 'n'),4
('t', 'a', 'd'),4
('n', 'm', 'l'),4
('o', 'o', 'n'),4
('o', 'n', 'v'),4
('r', 'c', 'n'),4
('i', 'n', 'nr'),4
('nr', 'nr', 'a'),4
('nr', 'nr', 'f'),4
('n', 'o', 'n'),4
('n', 't', 'vn'),4
('n', 'f', 'vn'),4
('a', 'nr', 'm'),4
('n', 't', 'r'),4
('i', 'n', 'a'),4
('v', 'f', 't'),4
('z', 'ns', 'v'),4
('t', 'vn', 'v'),4
('n', 'z', 'm'),4
('r', 'v', 'r'),4
('c', 'v', 's'),4
('v', 'vn', 'nr'),4
('t', 'nrt', 'd'),4
('nrt', 'n', 's'),4
('nrt', 's', 'v'),4
('n', 'nrt', 'd'),4
('nr', 'n', 'nrt'),4
('a', 'v', 'nrt'),4
('n', 't', 'nrt'),4
('m', 'l', 'n'),4
('a', 'c', 'n'),4
('vn', 'nr', 'v'),4
('n', 'd', 'nz'),4
('n', 'nrt', 'l'),4
('m', 'nr', 'd'),4
('t', 'm', 'f'),4
('a', 'f', 'd'),4
('n', 'c', 'nr'),4
('d', 'v', 'ad'),4
('nr', 'm', 'nr'),4
('m', 'nr', 't'),4
('vg', 'd', 'n'),3
('vg', 'q', 'n'),3
('z', 'ns', 'n'),3
('a', 'm', 'ns'),3
('nt', 'n', 'n'),3
('f', 'v', 'ng'),3
('f', 'v', 'vn'),3
('n', 'nr', 'z'),3
('v', 'm', 'b'),3
('a', 'a', 'l'),3
('n', 'r', 'nr'),3
('n', 'd', 'z'),3
('ns', 'm', 'm'),3
('t', 'nr', 't'),3
('t', 'd', 's'),3
('ns', 'f', 'ns'),3
('d', 'v', 'b'),3
('f', 'm', 't'),3
('ns', 'm', 'nr'),3
('q', 'a', 'v'),3
('n', 'l', 'r'),3
('l', 'l', 'v'),3
('s', 'ad', 'v'),3
('v', 'a', 'vn'),3
('a', 'vn', 'v'),3
('l', 'ns', 'f'),3
('c', 'v', 'r'),3
('c', 'l', 'n'),3
('s', 'l', 'd'),3
('nz', 'd', 'v'),3
('v', 'ns', 'nz'),3
('a', 'vn', 'd'),3
('o', 'd', 'v'),3
('l', 'd', 'm'),3
('n', 'h', 'v'),3
('m', 'm', 's'),3
('a', 'v', 'l'),3
('m', 'i', 'v'),3
('m', 'm', 'r'),3
('m', 'f', 'nr'),3
('t', 'n', 's'),3
('n', 'nrfg', 'v'),3
('d', 'l', 'nr'),3
('l', 'nr', 's'),3
('f', 'nr', 'a'),3
('n', 'v', 'u'),3
('v', 'b', 'd'),3
('c', 'n', 'm'),3
('v', 'i', 'l'),3
('v', 'ng', 'f'),3
('ng', 'f', 'n'),3
('f', 'n', 'c'),3
('t', 'n', 'ns'),3
('f', 'c', 'n'),3
('s', 'n', 't'),3
('b', 'q', 'n'),3
('nr', 'n', 'vn'),3
('v', 'l', 'nrt'),3
('t', 'n', 'nrt'),3
('v', 'q', 'ns'),3
('m', 'c', 'a'),3
('n', 'b', 'a'),3
('n', 't', 'i'),3
('t', 'i', 'ns'),3
('v', 'df', 'v'),3
('l', 'z', 'n'),3
('l', 'n', 'r'),3
('d', 'z', 'v'),3
('v', 'df', 'n'),3
('q', 'v', 'a'),3
('vg', 'm', 'n'),3
('df', 'n', 'nr'),3
('v', 'm', 'l'),3
('l', 'v', 'b'),3
('n', 'df', 'n'),3
('m', 'nr', 'l'),3
('m', 'm', 'l'),3
('l', 'v', 'f'),3
('a', 'v', 'z'),3
('z', 's', 'v'),3
('n', 'r', 'l'),3
('f', 'a', 'q'),3
('d', 'm', 'd'),3
('v', 'vg', 'vg'),3
('nrfg', 'v', 'n'),3
('r', 'r', 'v'),3
('n', 's', 'i'),3
('ns', 'n', 'nrt'),3
('r', 'r', 'n'),3
('n', 'a', 'nz'),3
('f', 'z', 'n'),3
('d', 'd', 's'),3
('d', 't', 'm'),3
('v', 'q', 'q'),3
('v', 'd', 'ad'),3
('nz', 'n', 'f'),3
('nr', 'r', 'd'),3
('m', 'n', 'ng'),3
('b', 'n', 'm'),3
('f', 'nr', 'm'),3
('m', 'nr', 'r'),3
('r', 'm', 'v'),3
('df', 'v', 'n'),3
('n', 's', 'ns'),3
('l', 'ns', 'a'),3
('i', 'n', 'r'),3
('m', 'f', 'ns'),3
('q', 'v', 'f'),3
('n', 'mq', 'd'),3
('mq', 'd', 'v'),3
('a', 'v', 'vn'),3
('ns', 's', 'ns'),3
('s', 'ns', 'v'),3
('v', 'r', 'i'),3
('v', 'v', 'ag'),3
('v', 'a', 'z'),3
('s', 'l', 'v'),3
('a', 'q', 'a'),3
('v', 'q', 'l'),3
('q', 'l', 'v'),3
('m', 'q', 'd'),3
('m', 't', 'r'),3
('a', 'v', 'r'),3
('n', 'an', 'f'),3
('f', 'f', 'd'),3
('nz', 'm', 'n'),3
('q', 'f', 'v'),3
('d', 'a', 's'),3
('a', 'ad', 'v'),3
('a', 'v', 'f'),3
('l', 'ns', 'ns'),3
('vn', 'v', 'vn'),3
('l', 'a', 'ns'),3
('n', 'i', 'i'),3
('c', 'n', 'c'),3
('s', 'q', 'n'),3
('i', 'l', 'v'),3
('a', 'i', 'v'),3
('l', 'r', 'n'),3
('a', 'f', 'a'),3
('b', 'd', 'v'),3
('v', 'a', 'b'),3
('a', 'b', 'v'),3
('nr', 'nr', 'i'),3
('v', 'q', 'a'),3
('c', 't', 'n'),3
('m', 'v', 'q'),3
('v', 'm', 'an'),3
('vn', 'd', 'n'),3
('v', 'm', 'ng'),3
('t', 'n', 'l'),3
('n', 'mq', 'a'),3
('v', 'r', 't'),3
('d', 'a', 'l'),3
('an', 'd', 'v'),3
('v', 'c', 'l'),3
('c', 'l', 'v'),3
('nz', 'n', 'd'),3
('d', 'vn', 'm'),3
('ns', 'm', 't'),3
('ns', 's', 'm'),3
('d', 'ns', 'a'),3
('d', 'ns', 's'),3
('l', 'c', 'ns'),3
('a', 'q', 'd'),3
('t', 'nr', 'ns'),3
('ns', 'l', 'v'),3
('n', 'c', 'l'),3
('an', 'd', 'a'),3
('d', 'a', 'ns'),3
('s', 'v', 'c'),3
('c', 'a', 'a'),3
('z', 'f', 'v'),3
('ns', 's', 'd'),3
('a', 'd', 'm'),3
('t', 'v', 'nz'),3
('m', 'ns', 'd'),3
('m', 'nr', 'a'),3
('i', 'ns', 'v'),3
('nz', 'v', 'nr'),3
('n', 'z', 'a'),3
('nr', 's', 'nr'),3
('nr', 'm', 'd'),3
('v', 'nr', 'nz'),3
('nr', 'a', 'i'),3
('n', 'n', 'ad'),3
('v', 'ns', 'i'),3
('v', 'z', 'f'),3
('v', 'c', 'd'),3
('c', 'a', 'm'),3
('z', 'v', 'z'),3
('d', 'a', 'c'),3
('ad', 'n', 'd'),3
('v', 'tg', 'a'),3
('t', 'm', 'ns'),3
('a', 'v', 'ad'),3
('j', 'n', 'nr'),3
('n', 's', 'r'),3
('t', 'j', 'n'),3
('n', 'v', 'mq'),3
('d', 'c', 'nr'),3
('a', 't', 'ns'),3
('t', 'a', 'a'),3
('u', 'n', 'n'),3
('f', 'a', 'd'),3
('n', 'df', 'a'),3
('a', 's', 'a'),3
('s', 'a', 'm'),3
('a', 't', 'nr'),3
('vn', 'v', 'm'),3
('b', 'v', 'ns'),3
('d', 'm', 't'),3
('d', 'm', 'ns'),3
('u', 'n', 'nr'),3
('n', 't', 'b'),3
('t', 'b', 'v'),3
('zg', 'n', 'n'),3
('m', 'ns', 'm'),3
('l', 'v', 'l'),3
('n', 'vn', 't'),3
('v', 'i', 'ns'),3
('a', 'nr', 'l'),3
('nr', 'l', 'a'),3
('o', 'v', 'nr'),3
('l', 'nr', 't'),3
('v', 'z', 'z'),3
('nr', 'm', 'f'),3
('d', 'n', 'an'),3
('i', 'n', 't'),3
('n', 't', 'l'),3
('v', 'l', 'i'),3
('mq', 'a', 'n'),3
('d', 'n', 'z'),3
('n', 'ng', 'd'),3
('ns', 'r', 'v'),3
('nr', 'mq', 'v'),3
('t', 'nr', 'nr'),3
('v', 'z', 'd'),3
('f', 'l', 'd'),3
('nz', 'n', 'ns'),3
('v', 't', 'f'),3
('b', 'n', 'f'),3
('nrt', 'nrt', 'a'),3
('a', 'vn', 'n'),3
('nrt', 'v', 'ns'),3
('v', 'ns', 'nrt'),3
('ns', 'nrt', 'nrt'),3
('nrt', 'ns', 'v'),3
('n', 'q', 'nr'),3
('r', 'v', 'ad'),3
('t', 'nrt', 'n'),3
('d', 'l', 'd'),3
('n', 'a', 'c'),3
('m', 'd', 'c'),3
('r', 'v', 'c'),3
('m', 'c', 'n'),3
('n', 'i', 'c'),3
('d', 't', 'f'),3
('d', 'n', 'r'),3
('t', 'v', 'nrt'),3
('nrt', 'l', 'v'),3
('s', 'l', 'n'),3
('v', 'ns', 'z'),3
('l', 'nr', 'nr'),3
('f', 'nr', 'j'),3
('nr', 'j', 'd'),3
('j', 'd', 'v'),3
('n', 'nrt', 'ns'),3
('n', 'n', 'u'),3
('n', 'nr', 'i'),3
('t', 'n', 'r'),3
('f', 'd', 'd'),3
('nz', 'n', 'nz'),3
('f', 't', 'd'),3
('n', 'c', 't'),3
('i', 'v', 'i'),3
('c', 'a', 'v'),3
('ns', 'm', 'd'),3
('nrt', 'ns', 'ns'),3
('m', 'nrt', 'n'),3
('zg', 'n', 'd'),3
('d', 'r', 'nr'),3
('nr', 'v', 'mq'),3
('m', 'q', 'v'),3
('s', 'n', 'nrt'),3
('v', 'vn', 'a'),3
('n', 'nrt', 'r'),3
('l', 'ns', 't'),3
('a', 'r', 'm'),3
('nrt', 'nr', 'nr'),3
('t', 'nrt', 'v'),3
('r', 'n', 'r'),3
('d', 't', 'nrt'),3
('l', 'nrt', 'v'),3
('nrt', 'nr', 'n'),3
('ns', 'vg', 'v'),3
('l', 'n', 'nrt'),3
('v', 'ad', 'c'),3
('l', 's', 'v'),3
('i', 's', 'v'),3
('t', 'ns', 'd'),3
('m', 'zg', 'n'),3
('d', 'f', 'd'),3
('f', 's', 'nr'),3
('t', 'v', 'z'),3
('tg', 'nr', 'nr'),3
('s', 'f', 'n'),3
('v', 'm', 'vn'),3
('v', 'l', 's'),3
('nr', 'r', 't'),3
('ng', 'ng', 'v'),3
('m', 't', 'd'),3
('nr', 't', 'a'),3
('r', 'nr', 'n'),3
('t', 'd', 'nr'),3
('n', 'vg', 'd'),2
('a', 'n', 'o'),2
('o', 'v', 'm'),2
('l', 'v', 'q'),2
('n', 'a', 'vg'),2
('a', 'vg', 'q'),2
('v', 's', 'z'),2
('t', 'nr', 's'),2
('n', 'nrt', 'a'),2
('nrt', 'a', 'd'),2
('a', 'l', 'm'),2
('ng', 'v', 'm'),2
('l', 'a', 'nrt'),2
('a', 'i', 'nr'),2
('v', 'n', 'nt'),2
('n', 'nt', 'n'),2
('v', 'm', 'u'),2
('u', 'd', 'd'),2
('j', 'm', 'n'),2
('i', 'n', 'nz'),2
('v', 'nr', 'q'),2
('nr', 'q', 'a'),2
('q', 'a', 't'),2
('a', 't', 't'),2
('f', 'r', 'a'),2
('r', 'a', 'd'),2
('v', 'o', 'n'),2
('o', 'n', 'a'),2
('s', 'd', 'n'),2
('l', 'n', 's'),2
('nrt', 'nr', 'ns'),2
('z', 'v', 's'),2
('nz', 'n', 't'),2
('nz', 'r', 'n'),2
('m', 'nrt', 'ns'),2
('v', 'ns', 'b'),2
('n', 'ns', 'nz'),2
('c', 'v', 'ns'),2
('v', 'q', 'nr'),2
('ng', 'n', 'f'),2
('m', 'vn', 'v'),2
('vn', 'v', 'ns'),2
('v', 'h', 'v'),2
('l', 'r', 'd'),2
('z', 'v', 'f'),2
('r', 's', 'ad'),2
('l', 'v', 't'),2
('a', 'd', 'c'),2
('c', 'd', 'a'),2
('a', 'r', 'a'),2
('ns', 'vn', 'n'),2
('ns', 'd', 'l'),2
('ns', 'nr', 'm'),2
('r', 'n', 'vn'),2
('s', 'c', 'l'),2
('c', 'n', 'ns'),2
('d', 's', 'z'),2
('t', 'ad', 'v'),2
('nr', 'd', 'vn'),2
('n', 'nr', 'vn'),2
('f', 'v', 'nz'),2
('o', 'v', 't'),2
('n', 'o', 'd'),2
('r', 'ns', 'f'),2
('m', 's', 'd'),2
('r', 'v', 's'),2
('b', 'v', 'q'),2
('s', 'v', 'l'),2
('s', 'm', 'm'),2
('m', 'm', 'vn'),2
('n', 'z', 'z'),2
('z', 'v', 'l'),2
('m', 'r', 'c'),2
('l', 'nz', 'v'),2
('nz', 'v', 'a'),2
('ng', 'v', 'nr'),2
('n', 'q', 'd'),2
('q', 'd', 'a'),2
('m', 'nz', 'v'),2
('v', 'u', 'n'),2
('f', 'd', 't'),2
('v', 'v', 'df'),2
('n', 'z', 't'),2
('n', 'n', 'nrfg'),2
('nrfg', 'v', 'v'),2
('d', 'ad', 'n'),2
('v', 'nz', 't'),2
('nz', 't', 'v'),2
('n', 'l', 'q'),2
('l', 'q', 'n'),2
('m', 'n', 'b'),2
('n', 'b', 'nr'),2
('u', 'l', 'v'),2
('ns', 'f', 'a'),2
('f', 'a', 'ns'),2
('nr', 'm', 'a'),2
('v', 'l', 'f'),2
('v', 't', 'mq'),2
('n', 'i', 'm'),2
('l', 'm', 'd'),2
('m', 'd', 'vn'),2
('vn', 'i', 'nr'),2
('u', 'nr', 'n'),2
('ns', 'm', 'vn'),2
('p', 'ns', 'n'),2
('v', 'nr', 'vn'),2
('n', 'f', 'ng'),2
('l', 'l', 'l'),2
('m', 'ns', 'f'),2
('s', 'b', 'n'),2
('b', 'n', 'nr'),2
('n', 'v', 'nt'),2
('v', 'nt', 'v'),2
('f', 'a', 'm'),2
('n', 'ng', 'c'),2
('ns', 'a', 'nr'),2
('m', 'vn', 'm'),2
('t', 'nr', 'b'),2
('nr', 'b', 'q'),2
('nr', 'l', 'm'),2
('q', 'n', 'df'),2
('b', 'a', 'v'),2
('m', 's', 'm'),2
('m', 'ns', 't'),2
('a', 'p', 'n'),2
('r', 't', 'n'),2
('t', 'a', 'm'),2
('n', 's', 'b'),2
('nr', 'm', 'm'),2
('c', 'r', 'v'),2
('q', 'ns', 'n'),2
('a', 'n', 'vn'),2
('vn', 'v', 'f'),2
('v', 'c', 'vn'),2
('df', 'v', 'd'),2
('l', 'r', 'v'),2
('v', 'l', 'z'),2
('f', 's', 'c'),2
('v', 'b', 'q'),2
('s', 'l', 'nr'),2
('ns', 'v', 'j'),2
('c', 'd', 't'),2
('nr', 'v', 'vn'),2
('v', 'f', 'i'),2
('n', 'z', 's'),2
('q', 'm', 'v'),2
('l', 'f', 'a'),2
('a', 'q', 'n'),2
('m', 'a', 's'),2
('b', 'a', 'n'),2
('vg', 'vg', 'v'),2
('t', 'l', 't'),2
('l', 't', 'vn'),2
('vn', 'n', 'l'),2
('l', 'c', 'n'),2
('nz', 'd', 'n'),2
('d', 'q', 'v'),2
('f', 's', 'r'),2
('nr', 'ng', 'd'),2
('c', 'n', 'l'),2
('n', 'm', 'nz'),2
('nz', 'n', 'nr'),2
('j', 'j', 'n'),2
('zg', 'ns', 'n'),2
('zg', 'nr', 'v'),2
('l', 'n', 'c'),2
('nr', 'f', 't'),2
('a', 'c', 'd'),2
('d', 't', 'ns'),2
('t', 'ns', 'a'),2
('v', 'r', 'l'),2
('r', 'l', 'nr'),2
('nr', 'l', 'l'),2
('q', 'q', 'l'),2
('ad', 'v', 'd'),2
('ad', 'v', 'f'),2
('t', 'f', 'm'),2
('r', 'j', 'v'),2
('m', 'z', 'v'),2
('s', 'i', 'v'),2
('b', 'n', 'r'),2
('r', 'q', 'n'),2
('ns', 'c', 'ns'),2
('d', 'nrt', 'n'),2
('l', 'ad', 'v'),2
('m', 'ad', 'n'),2
('d', 'l', 'm'),2
('m', 'p', 'v'),2
('c', 'q', 'v'),2
('f', 'v', 'o'),2
('v', 'vg', 'n'),2
('v', 'm', 'df'),2
('n', 'm', 'zg'),2
('zg', 'm', 'v'),2
('nr', 'f', 'm'),2
('a', 'n', 'mq'),2
('d', 't', 'd'),2
('v', 'ns', 'o'),2
('s', 'd', 'l'),2
('l', 'ns', 'm'),2
('m', 'n', 'mq'),2
('m', 'zg', 'd'),2
('s', 'c', 'd'),2
('v', 'vn', 't'),2
('vn', 't', 'v'),2
('f', 'd', 'nr'),2
('a', 'nrt', 'a'),2
('v', 'vg', 'm'),2
('f', 'f', 'z'),2
('n', 'tg', 'a'),2
('tg', 'a', 'v'),2
('j', 'n', 'j'),2
('n', 'q', 'f'),2
('n', 'm', 'p'),2
('m', 'p', 'n'),2
('a', 'v', 'b'),2
('l', 'b', 'n'),2
('n', 's', 's'),2
('v', 'i', 'z'),2
('z', 'm', 'm'),2
('v', 'vn', 'm'),2
('v', 'f', 'l'),2
('vn', 'vn', 'v'),2
('v', 'n', 'an'),2
('l', 'd', 'c'),2
('v', 'nz', 'm'),2
('n', 'f', 'nz'),2
('f', 'nz', 'n'),2
('ns', 'ns', 'a'),2
('b', 'd', 'a'),2
('z', 'v', 'c'),2
('c', 'v', 'vn'),2
('v', 'vn', 'i'),2
('ns', 'l', 'a'),2
('i', 'i', 'd'),2
('v', 'f', 'mq'),2
('n', 'i', 's'),2
('i', 's', 'n'),2
('n', 's', 'q'),2
('n', 'b', 's'),2
('s', 'zg', 'v'),2
('r', 'nr', 's'),2
('ns', 'j', 'v'),2
('a', 'l', 'r'),2
('v', 'v', 'o'),2
('v', 'o', 'o'),2
('v', 'tg', 'v'),2
('n', 'c', 'c'),2
('c', 'm', 'm'),2
('q', 'v', 'm'),2
('f', 'a', 'f'),2
('v', 'ng', 'a'),2
('l', 's', 'd'),2
('s', 'v', 'q'),2
('n', 'ns', 'h'),2
('ns', 'h', 'h'),2
('h', 'h', 'l'),2
('ns', 'd', 't'),2
('d', 't', 'l'),2
('i', 'nr', 'a'),2
('v', 'i', 'c'),2
('a', 'ns', 'f'),2
('l', 'l', 'vn'),2
('l', 'vn', 'n'),2
('s', 's', 'nr'),2
('s', 'nr', 'c'),2
('m', 'ng', 'v'),2
('c', 'r', 's'),2
('a', 'l', 'l'),2
('vn', 'm', 'd'),2
('d', 'm', 'a'),2
('d', 'd', 'l'),2
('a', 'u', 'nr'),2
('u', 'nr', 'v'),2
('n', 'm', 'vn'),2
('vn', 'n', 't'),2
('n', 'r', 'an'),2
('r', 'an', 'd'),2
('m', 't', 'ns'),2
('c', 'ns', 'ns'),2
('n', 'ng', 'm'),2
('ns', 'n', 'z'),2
('ns', 't', 'm'),2
('f', 'i', 'v'),2
('v', 'n', 'vg'),2
('f', 'ns', 'l'),2
('s', 'a', 'nr'),2
('nr', 's', 'm'),2
('v', 'a', 'q'),2
('d', 'nz', 'n'),2
('nz', 'n', 'l'),2
('t', 'v', 'mq'),2
('s', 'ns', 'ns'),2
('t', 'nz', 'n'),2
('l', 'nr', 'm'),2
('v', 'an', 'd'),2
('f', 's', 'f'),2
('nr', 'ns', 's'),2
('d', 'ns', 'm'),2
('v', 'a', 'an'),2
('a', 'an', 'n'),2
('an', 'n', 'a'),2
('d', 'nr', 'vn'),2
('vn', 'ns', 'd'),2
('n', 'z', 'f'),2
('d', 'i', 'd'),2
('t', 'v', 'zg'),2
('d', 'f', 'f'),2
('nr', 'v', 'ng'),2
('l', 'ns', 'i'),2
('ns', 'nr', 'r'),2
